1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,2,14,105.0,1,0,0,3,0,1849.89128399,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,3,14,105.0,0,0,0,3,0,1850.00438404,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,3,14,105.0,1,0,0,4,0,1850.07460999,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,3,14,105.0,1,0,0,5,0,1850.15756893,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,4,14,105.0,0,0,0,5,0,1850.18752599,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,4,14,105.0,1,0,0,6,0,1850.26007104,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,5,14,105.0,0,0,0,6,0,1850.36347914,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,5,14,105.0,1,0,0,7,0,1850.38182807,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,6,14,105.0,0,0,0,7,0,1850.43296695,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,6,14,105.0,1,0,0,8,0,1850.53215098,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,7,14,105.0,0,0,0,8,0,1850.69570303,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,8,14,105.0,0,0,0,8,0,1850.74823213,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,8,14,105.0,1,0,0,9,0,1850.79213905,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,9,14,105.0,0,0,0,9,0,1851.08366299,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,9,14,105.0,1,0,0,10,0,1851.17328906,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,9,14,105.0,1,0,0,11,0,1851.24538994,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,10,14,105.0,0,0,0,11,0,1851.284935,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,11,14,105.0,0,0,0,11,0,1851.38552499,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,11,14,105.0,1,0,0,12,0,1851.41533899,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,12,14,105.0,0,0,0,12,0,1851.44402814,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,12,14,105.0,1,0,0,13,0,1851.73566508,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,12,14,105.0,1,0,0,14,0,1851.76538801,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,13,14,105.0,0,0,0,14,0,1851.79673505,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,13,14,105.0,1,0,0,15,0,1851.84714794,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,1,0,0,0,14,14,105.0,0,0,0,15,0,1851.88958597,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,1,0,0,14,105.0,0,0,0,15,0,1851.889853,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,0,14,105.0,1,0,0,16,0,1852.02230191,0
1.0,30.0,0,4.0,1,133.0,0,0,0,0,0,0,0,0,0,14,105.0,0,1,0,16,0,1852.54872704,0
1.0,30.0,0,4.0,1,133.0,0,0,1,0,0,0,0,0,0,14,105.0,0,0,0,16,0,1852.55714893,0
1.0,30.0,0,4.0,0,134.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861.15140796,0
1.0,30.0,0,4.0,0,134.0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,1861.21761894,0
1.0,30.0,0,4.0,0,134.0,0,0,0,0,1,0,0,0,1,64,0,0,0,0,0,0,1861.25823212,0
1.0,30.0,0,4.0,0,134.0,0,0,0,0,1,0,0,0,2,64,0,0,0,0,0,0,1861.37221408,0
1.0,30.0,0,4.0,0,134.0,0,0,0,0,1,0,0,0,3,64,0,0,0,0,0,0,1861.43354106,0
1.0,30.0,0,4.0,0,134.0,0,0,0,0,0,1,0,0,3,64,0,0,0,0,0,0,1861.48941302,0
1.0,30.0,0,4.0,0,134.0,0,0,1,1,0,0,0,0,3,64,0,0,0,0,0,0,1861.50984097,0
1.0,30.0,0,4.0,1,135.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867.50042605,0
1.0,30.0,0,4.0,1,135.0,0,1,0,0,0,0,0,0,0,4,61.0,0,0,0,0,0,1870.27506709,0
1.0,30.0,0,4.0,1,135.0,0,0,0,0,0,0,0,0,0,4,61.0,1,0,0,1,0,1870.47438312,0
1.0,30.0,0,4.0,1,135.0,0,0,0,0,1,0,0,0,1,4,61.0,0,0,0,1,0,1870.52173209,0
1.0,30.0,0,4.0,1,135.0,0,0,0,0,0,0,0,0,1,4,61.0,1,0,0,2,0,1870.59778094,0
1.0,30.0,0,4.0,1,135.0,0,0,0,0,1,0,0,0,2,4,61.0,0,0,0,2,0,1870.72109604,0
1.0,30.0,0,4.0,1,135.0,0,0,0,0,1,0,0,0,3,4,61.0,0,0,0,2,0,1870.82477403,0
1.0,30.0,0,4.0,1,135.0,0,0,0,0,0,0,0,0,3,4,61.0,1,0,0,3,0,1870.93781304,0
1.0,30.0,0,4.0,1,135.0,0,0,0,0,0,0,0,0,3,4,61.0,1,0,0,4,0,1871.08827496,0
1.0,30.0,0,4.0,1,135.0,0,0,0,0,1,0,0,0,4,4,61.0,0,0,0,4,0,1871.11807895,0
1.0,30.0,0,4.0,1,135.0,0,0,0,0,0,0,1,0,0,4,61.0,0,0,0,4,0,1871.11833811,0
1.0,30.0,0,4.0,1,135.0,0,0,0,0,0,0,0,0,0,4,61.0,1,0,0,5,0,1871.3954339,0
1.0,30.0,0,4.0,1,135.0,0,0,0,0,0,0,0,0,0,4,61.0,0,1,0,5,0,1871.54848814,0
1.0,30.0,0,4.0,1,135.0,0,0,1,0,0,0,0,0,0,4,61.0,0,0,0,5,0,1871.55694795,0
1.0,30.0,0,4.0,1,136.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877.4332149,0
1.0,30.0,0,4.0,1,136.0,0,1,0,0,0,0,0,0,0,64,54.0,0,0,0,0,0,1881.44292307,0
1.0,30.0,0,4.0,1,136.0,0,0,0,0,0,0,0,0,0,64,54.0,1,0,0,1,0,1881.63556695,0
1.0,30.0,0,4.0,1,136.0,0,0,0,0,0,0,0,0,0,64,54.0,1,0,0,2,0,1881.78159308,0
1.0,30.0,0,4.0,1,136.0,0,0,0,0,1,0,0,0,1,64,54.0,0,0,0,2,0,1881.85057712,0
1.0,30.0,0,4.0,1,136.0,0,0,0,0,0,0,0,0,1,64,54.0,1,0,0,3,0,1882.00926614,0
1.0,30.0,0,4.0,1,136.0,0,0,0,0,0,0,0,0,1,64,54.0,1,0,0,4,0,1882.08935809,0
1.0,30.0,0,4.0,1,136.0,0,0,0,0,1,0,0,0,2,64,54.0,0,0,0,4,0,1882.19350791,0
1.0,30.0,0,4.0,1,136.0,0,0,0,0,1,0,0,0,3,64,54.0,0,0,0,4,0,1882.31530309,0
1.0,30.0,0,4.0,1,136.0,0,0,0,0,0,0,0,0,3,64,54.0,0,1,0,4,0,1882.41585493,0
1.0,30.0,0,4.0,1,136.0,0,0,0,0,1,0,0,0,4,64,54.0,0,0,0,4,0,1882.50780797,0
1.0,30.0,0,4.0,1,136.0,0,0,0,0,0,1,0,0,4,64,54.0,0,0,0,4,0,1882.58039594,0
1.0,30.0,0,4.0,1,136.0,0,0,1,1,0,0,0,0,4,64,54.0,0,0,0,4,0,1882.58869696,0
1.0,30.0,0,4.0,1,137.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898.93755007,0
1.0,30.0,0,4.0,1,137.0,0,1,0,0,0,0,0,0,0,36,54.0,0,0,0,0,0,1906.24207306,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,0,36,54.0,1,0,0,1,0,1906.51919413,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,0,36,54.0,1,0,0,2,0,1906.54769111,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,0,36,54.0,1,0,0,3,0,1906.632061,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,1,0,0,0,1,36,54.0,0,0,0,3,0,1906.67112899,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,1,0,0,0,2,36,54.0,0,0,0,3,0,1906.80975509,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,1,0,0,0,3,36,54.0,0,0,0,3,0,1906.83881712,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,1,0,0,3,36,54.0,0,0,0,3,0,1906.98411298,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,4,0,1907.14287806,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,5,0,1907.44069099,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,6,0,1907.46428704,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,7,0,1907.59571314,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,8,0,1907.83604813,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,9,0,1908.15762305,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,10,0,1908.56808996,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,11,0,1908.59790707,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,12,0,1908.63132691,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,13,0,1908.6646111,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,14,0,1908.697999,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,15,0,1908.73129606,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,16,0,1908.76461911,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,17,0,1908.88879204,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,18,0,1908.96703911,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,19,0,1909.18233204,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,20,0,1909.371737,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,1,0,0,21,0,1909.48810697,0
1.0,30.0,0,4.0,1,137.0,0,0,0,0,0,0,0,0,3,36,54.0,0,1,0,21,0,1909.68211412,0
1.0,30.0,0,4.0,1,137.0,0,0,1,1,0,0,0,0,3,36,54.0,0,0,0,21,0,1909.69064212,0
1.0,30.0,0,4.0,0,138.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916.44813395,0
1.0,30.0,0,4.0,0,138.0,0,1,0,0,0,0,0,0,0,58,0,0,0,0,0,0,1916.51193404,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,1,58,0,0,0,0,0,0,1916.62520599,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,2,58,0,0,0,0,0,0,1916.69278002,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,3,58,0,0,0,0,0,0,1916.73843312,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,4,58,0,0,0,0,0,0,1916.7856431,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,5,58,0,0,0,0,0,0,1916.82089806,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,6,58,0,0,0,0,0,0,1916.91702509,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,7,58,0,0,0,0,0,0,1916.99107504,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,8,58,0,0,0,0,0,0,1917.02490592,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,9,58,0,0,0,0,0,0,1917.08443809,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,10,58,0,0,0,0,0,0,1917.21684813,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,11,58,0,0,0,0,0,0,1917.25147104,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,1,0,0,0,12,58,0,0,0,0,0,0,1917.38603306,0
1.0,30.0,0,4.0,0,138.0,0,0,0,0,0,1,0,0,12,58,0,0,0,0,0,0,1917.423316,0
1.0,30.0,0,4.0,0,138.0,0,0,1,1,0,0,0,0,12,58,0,0,0,0,0,0,1917.44240499,0
1.0,30.0,0,4.0,1,139.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1925.35718298,0
1.0,30.0,0,4.0,3,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28303289413,1
1.0,30.0,0,4.0,3,139.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28394198418,0
1.0,30.0,0,5.0,0,139.0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,16.9319968224,0
1.0,30.0,0,5.0,0,139.0,0,0,0,0,1,0,0,0,1,15,0,0,0,0,0,0,43.0113828182,0
1.0,30.0,0,5.0,0,139.0,0,0,0,0,1,0,0,0,2,15,0,0,0,0,0,0,43.0392758846,0
1.0,30.0,0,5.0,0,139.0,0,0,0,0,1,0,0,0,3,15,0,0,0,0,0,0,43.0764718056,0
1.0,30.0,0,5.0,0,139.0,0,0,0,0,1,0,0,0,4,15,0,0,0,0,0,0,43.1170728207,0
1.0,30.0,0,5.0,0,139.0,0,0,0,0,1,0,0,0,5,15,0,0,0,0,0,0,43.220127821,0
1.0,30.0,0,5.0,0,139.0,0,0,0,0,1,0,0,0,6,15,0,0,0,0,0,0,43.2541708946,0
1.0,30.0,0,5.0,0,139.0,0,0,0,0,1,0,0,0,7,15,0,0,0,0,0,0,43.2985639572,0
1.0,30.0,0,5.0,0,139.0,0,0,0,0,0,1,0,0,7,15,0,0,0,0,0,0,43.3664958477,0
1.0,30.0,0,5.0,0,139.0,0,0,1,1,0,0,0,0,7,15,0,0,0,0,0,0,43.3978698254,0
1.0,30.0,0,5.0,0,140.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5743339062,0
1.0,30.0,0,5.0,0,140.0,0,1,0,0,0,0,0,0,0,50,0,0,0,0,0,0,48.6356108189,0
1.0,30.0,0,5.0,0,140.0,0,0,0,0,1,0,0,0,1,50,0,0,0,0,0,0,48.6749389172,0
1.0,30.0,0,5.0,0,140.0,0,0,0,0,1,0,0,0,2,50,0,0,0,0,0,0,48.7347178459,0
1.0,30.0,0,5.0,0,140.0,0,0,0,0,1,0,0,0,3,50,0,0,0,0,0,0,48.7905399799,0
1.0,30.0,0,5.0,0,140.0,0,0,0,0,1,0,0,0,4,50,0,0,0,0,0,0,48.9720139503,0
1.0,30.0,0,5.0,0,140.0,0,0,0,0,1,0,0,0,5,50,0,0,0,0,0,0,49.0112388134,0
1.0,30.0,0,5.0,0,140.0,0,0,0,0,1,0,0,0,6,50,0,0,0,0,0,0,49.0880959034,0
1.0,30.0,0,5.0,0,140.0,0,0,0,0,1,0,0,0,7,50,0,0,0,0,0,0,49.1794018745,0
1.0,30.0,0,5.0,0,140.0,0,0,0,0,1,0,0,0,8,50,0,0,0,0,0,0,49.2042999268,0
1.0,30.0,0,5.0,0,140.0,0,0,0,0,1,0,0,0,9,50,0,0,0,0,0,0,49.3758649826,0
1.0,30.0,0,5.0,0,140.0,0,0,0,0,0,1,0,0,9,50,0,0,0,0,0,0,49.4058330059,0
1.0,30.0,0,5.0,0,140.0,0,0,1,1,0,0,0,0,9,50,0,0,0,0,0,0,49.4310848713,0
1.0,30.0,0,5.0,1,141.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0496399403,0
1.0,30.0,0,5.0,1,141.0,0,1,0,0,0,0,0,0,0,63,105.0,0,0,0,0,0,60.2300579548,0
1.0,30.0,0,5.0,1,141.0,0,0,0,0,1,0,0,0,1,63,105.0,0,0,0,0,0,60.2856957912,0
1.0,30.0,0,5.0,1,141.0,0,0,0,0,0,0,0,0,1,63,105.0,1,0,0,1,0,60.4302158356,0
1.0,30.0,0,5.0,1,141.0,0,0,0,0,0,1,0,0,1,63,105.0,0,0,0,1,0,60.471077919,0
1.0,30.0,0,5.0,1,141.0,0,0,0,0,0,0,0,0,1,63,105.0,0,1,0,1,0,60.4975779057,0
1.0,30.0,0,5.0,1,141.0,0,0,1,1,0,0,0,0,1,63,105.0,0,0,0,1,0,60.5056519508,0
1.0,30.0,0,5.0,0,142.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8017787933,0
1.0,30.0,0,5.0,0,142.0,0,1,0,0,0,0,0,0,0,56,0,0,0,0,0,0,66.8607189655,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,1,56,0,0,0,0,0,0,66.9728879929,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,2,56,0,0,0,0,0,0,67.088051796,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,3,56,0,0,0,0,0,0,67.1223289967,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,4,56,0,0,0,0,0,0,67.1544559002,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,5,56,0,0,0,0,0,0,67.1815099716,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,6,56,0,0,0,0,0,0,67.2085108757,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,7,56,0,0,0,0,0,0,67.46138978,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,8,56,0,0,0,0,0,0,67.5239508152,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,9,56,0,0,0,0,0,0,67.5800487995,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,10,56,0,0,0,0,0,0,67.6259629726,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,11,56,0,0,0,0,0,0,67.6572489738,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,12,56,0,0,0,0,0,0,67.7243468761,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,13,56,0,0,0,0,0,0,67.8113048077,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,14,56,0,0,0,0,0,0,67.8395299911,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,15,56,0,0,0,0,0,0,67.9912769794,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,16,56,0,0,0,0,0,0,68.0846149921,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,17,56,0,0,0,0,0,0,68.122841835,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,18,56,0,0,0,0,0,0,68.1811988354,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,19,56,0,0,0,0,0,0,68.2094209194,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,20,56,0,0,0,0,0,0,68.240156889,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,21,56,0,0,0,0,0,0,68.3028538227,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,1,0,0,0,22,56,0,0,0,0,0,0,68.3743488789,0
1.0,30.0,0,5.0,0,142.0,0,0,0,0,0,1,0,0,22,56,0,0,0,0,0,0,68.4685969353,0
1.0,30.0,0,5.0,0,142.0,0,0,1,1,0,0,0,0,22,56,0,0,0,0,0,0,68.4975378513,0
1.0,30.0,0,5.0,1,143.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2770738602,0
1.0,30.0,0,5.0,1,143.0,0,1,0,0,0,0,0,0,0,12,105.0,0,0,0,0,0,81.0354239941,0
1.0,30.0,0,5.0,1,143.0,0,0,0,0,1,0,0,0,1,12,105.0,0,0,0,0,0,81.2633979321,0
1.0,30.0,0,5.0,1,143.0,0,0,0,0,1,0,0,0,2,12,105.0,0,0,0,0,0,81.3689608574,0
1.0,30.0,0,5.0,1,143.0,0,0,0,0,0,0,0,0,2,12,105.0,1,0,0,1,0,81.4616849422,0
1.0,30.0,0,5.0,1,143.0,0,0,0,0,0,0,0,0,2,12,105.0,1,0,0,2,0,81.5689117908,0
1.0,30.0,0,5.0,1,143.0,0,0,0,0,1,0,0,0,3,12,105.0,0,0,0,2,0,81.8531417847,0
1.0,30.0,0,5.0,1,143.0,0,0,0,0,0,0,0,0,3,12,105.0,1,0,0,3,0,81.8857018948,0
1.0,30.0,0,5.0,1,143.0,0,0,0,0,0,1,0,0,3,12,105.0,0,0,0,3,0,81.9722859859,0
1.0,30.0,0,5.0,1,143.0,0,0,0,0,0,0,0,0,3,12,105.0,1,0,0,4,0,82.1152157784,0
1.0,30.0,0,5.0,1,143.0,0,0,0,0,0,0,0,0,3,12,105.0,1,0,0,5,0,82.1485757828,0
1.0,30.0,0,5.0,1,143.0,0,0,0,0,0,0,0,0,3,12,105.0,0,1,0,5,0,82.4680159092,0
1.0,30.0,0,5.0,1,143.0,0,0,1,1,0,0,0,0,3,12,105.0,0,0,0,5,0,82.4764108658,0
1.0,30.0,0,5.0,1,144.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8421809673,0
1.0,30.0,0,5.0,1,144.0,0,1,0,0,0,0,0,0,0,31,61.0,0,0,0,0,0,95.4903719425,0
1.0,30.0,0,5.0,1,144.0,0,0,0,0,1,0,0,0,1,31,61.0,0,0,0,0,0,95.5263428688,0
1.0,30.0,0,5.0,1,144.0,0,0,0,0,1,0,0,0,2,31,61.0,0,0,0,0,0,95.6608469486,0
1.0,30.0,0,5.0,1,144.0,0,0,0,0,0,0,0,0,2,31,61.0,1,0,0,1,0,95.7646110058,0
1.0,30.0,0,5.0,1,144.0,0,0,0,0,0,0,0,0,2,31,61.0,1,0,0,2,0,95.8221669197,0
1.0,30.0,0,5.0,1,144.0,0,0,0,0,0,1,0,0,2,31,61.0,0,0,0,2,0,96.1138119698,0
1.0,30.0,0,5.0,1,144.0,0,0,0,0,0,0,0,0,2,31,61.0,1,0,0,3,0,96.3023719788,0
1.0,30.0,0,5.0,1,144.0,0,0,0,0,0,0,0,0,2,31,61.0,1,0,0,4,0,96.5005669594,0
1.0,30.0,0,5.0,1,144.0,0,0,0,0,0,0,0,0,2,31,61.0,1,0,0,5,0,96.6275029182,0
1.0,30.0,0,5.0,1,144.0,0,0,0,0,0,0,0,0,2,31,61.0,1,0,0,6,0,96.6673798561,0
1.0,30.0,0,5.0,1,144.0,0,0,0,0,0,0,0,0,2,31,61.0,1,0,0,7,0,97.1166110039,0
1.0,30.0,0,5.0,1,144.0,0,0,0,0,0,0,0,0,2,31,61.0,0,0,1,0,0,97.1168899536,0
1.0,30.0,0,5.0,1,144.0,0,0,1,1,0,0,0,0,2,31,61.0,0,0,0,0,0,97.1310789585,0
1.0,30.0,0,5.0,0,145.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.202236891,0
1.0,30.0,0,5.0,0,145.0,0,1,0,0,0,0,0,0,0,46,0,0,0,0,0,0,105.267347813,0
1.0,30.0,0,5.0,0,145.0,0,0,0,0,1,0,0,0,1,46,0,0,0,0,0,0,105.304514885,0
1.0,30.0,0,5.0,0,145.0,0,0,0,0,1,0,0,0,2,46,0,0,0,0,0,0,105.350643873,0
1.0,30.0,0,5.0,0,145.0,0,0,0,0,1,0,0,0,3,46,0,0,0,0,0,0,105.373128891,0
1.0,30.0,0,5.0,0,145.0,0,0,0,0,1,0,0,0,4,46,0,0,0,0,0,0,105.49552083,0
1.0,30.0,0,5.0,0,145.0,0,0,0,0,0,1,0,0,4,46,0,0,0,0,0,0,105.520251989,0
1.0,30.0,0,5.0,0,145.0,0,0,1,1,0,0,0,0,4,46,0,0,0,0,0,0,105.547039986,0
1.0,30.0,0,5.0,1,146.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.077951908,0
1.0,30.0,0,5.0,1,146.0,0,1,0,0,0,0,0,0,0,63,54.0,0,0,0,0,0,120.477576971,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,1,0,0,0,1,63,54.0,0,0,0,0,0,120.542649984,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,1,0,0,0,2,63,54.0,0,0,0,0,0,120.578624964,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,0,0,0,0,2,63,54.0,1,0,0,1,0,120.758671999,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,1,0,0,0,3,63,54.0,0,0,0,1,0,120.915876865,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,0,0,0,0,3,63,54.0,1,0,0,2,0,120.935139894,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,1,0,0,0,4,63,54.0,0,0,0,2,0,120.961950779,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,0,0,0,0,4,63,54.0,1,0,0,3,0,121.062050819,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,0,0,0,0,4,63,54.0,1,0,0,4,0,121.247111797,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,0,0,0,0,4,63,54.0,0,1,0,4,0,121.306617975,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,1,0,0,0,5,63,54.0,0,0,0,4,0,121.668695927,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,1,0,0,0,6,63,54.0,0,0,0,4,0,121.956304789,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,1,0,0,0,7,63,54.0,0,0,0,4,0,122.128938913,0
1.0,30.0,0,5.0,1,146.0,0,0,0,0,0,1,0,0,7,63,54.0,0,0,0,4,0,122.164526939,0
1.0,30.0,0,5.0,1,146.0,0,0,1,1,0,0,0,0,7,63,54.0,0,0,0,4,0,122.172647953,0
1.0,30.0,0,5.0,0,147.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.676162004,0
1.0,30.0,0,5.0,0,147.0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,129.82474184,0
1.0,30.0,0,5.0,0,147.0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,0,0,130.131291866,0
1.0,30.0,0,5.0,0,147.0,0,0,0,0,1,0,0,0,2,11,0,0,0,0,0,0,130.163516998,0
1.0,30.0,0,5.0,0,147.0,0,0,0,0,1,0,0,0,3,11,0,0,0,0,0,0,130.221661806,0
1.0,30.0,0,5.0,0,147.0,0,0,0,0,1,0,0,0,4,11,0,0,0,0,0,0,130.300915003,0
1.0,30.0,0,5.0,0,147.0,0,0,0,0,1,0,0,0,5,11,0,0,0,0,0,0,130.326681852,0
1.0,30.0,0,5.0,0,147.0,0,0,0,0,1,0,0,0,6,11,0,0,0,0,0,0,130.358722925,0
