1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,9,64,54.0,0,0,0,1,0,1003.59778309,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,10,64,54.0,0,0,0,1,0,1003.87500811,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,11,64,54.0,0,0,0,1,0,1003.94941807,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,12,64,54.0,0,0,0,1,0,1004.2169199,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,13,64,54.0,0,0,0,1,0,1004.44650292,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,14,64,54.0,0,0,0,1,0,1004.72396398,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,15,64,54.0,0,0,0,1,0,1004.76297498,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,16,64,54.0,0,0,0,1,0,1004.85879493,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,17,64,54.0,0,0,0,1,0,1005.08259606,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,18,64,54.0,0,0,0,1,0,1005.32242703,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,19,64,54.0,0,0,0,1,0,1005.53573895,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,20,64,54.0,0,0,0,1,0,1005.57434201,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,21,64,54.0,0,0,0,1,0,1005.98981595,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,22,64,54.0,0,0,0,1,0,1006.03159404,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,23,64,54.0,0,0,0,1,0,1006.16841507,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,24,64,54.0,0,0,0,1,0,1006.26961303,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,25,64,54.0,0,0,0,1,0,1006.50967312,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,26,64,54.0,0,0,0,1,0,1006.62904906,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,1,0,0,0,27,64,54.0,0,0,0,1,0,1006.7918539,0
1.0,105.0,0,3.0,1,76.0,0,0,0,0,0,1,0,0,27,64,54.0,0,0,0,1,0,1006.84047413,0
1.0,105.0,0,3.0,1,76.0,0,0,1,1,0,0,0,0,27,64,54.0,0,0,0,1,0,1006.84871101,0
1.0,105.0,0,3.0,1,77.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.77787089,0
1.0,105.0,0,3.0,1,77.0,0,1,0,0,0,0,0,0,0,43,30.0,0,0,0,0,0,1016.40111589,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,1,43,30.0,0,0,0,0,0,1016.50534606,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,1,43,30.0,1,0,0,1,0,1016.67497993,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,1,43,30.0,1,0,0,2,0,1016.83808112,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,1,43,30.0,1,0,0,3,0,1016.87625599,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,1,43,30.0,1,0,0,4,0,1016.96058893,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,2,43,30.0,0,0,0,4,0,1016.99996996,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,3,43,30.0,0,0,0,4,0,1017.02730799,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,3,43,30.0,1,0,0,5,0,1017.11861396,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,3,43,30.0,1,0,0,6,0,1017.219558,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,3,43,30.0,1,0,0,7,0,1017.26755905,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,3,43,30.0,1,0,0,8,0,1017.35663104,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,3,43,30.0,1,0,0,9,0,1017.46272206,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,3,43,30.0,1,0,0,10,0,1017.49696493,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,3,43,30.0,1,0,0,11,0,1017.59182692,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,3,43,30.0,1,0,0,12,0,1017.67207694,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,3,43,30.0,1,0,0,13,0,1017.81512308,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,3,43,30.0,1,0,0,14,0,1017.85582399,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,0,0,0,3,43,30.0,0,1,0,14,0,1017.88278413,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,4,43,30.0,0,0,0,14,0,1018.08270311,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,5,43,30.0,0,0,0,14,0,1018.13699603,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,6,43,30.0,0,0,0,14,0,1018.18017507,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,7,43,30.0,0,0,0,14,0,1018.22181892,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,8,43,30.0,0,0,0,14,0,1018.27916813,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,9,43,30.0,0,0,0,14,0,1018.57056904,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,10,43,30.0,0,0,0,14,0,1018.65825009,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,11,43,30.0,0,0,0,14,0,1018.72961712,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,12,43,30.0,0,0,0,14,0,1019.04650998,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,1,0,0,0,13,43,30.0,0,0,0,14,0,1019.25209212,0
1.0,105.0,0,3.0,1,77.0,0,0,0,0,0,1,0,0,13,43,30.0,0,0,0,14,0,1019.3519609,0
1.0,105.0,0,3.0,1,77.0,0,0,1,1,0,0,0,0,13,43,30.0,0,0,0,14,0,1019.3603301,0
1.0,105.0,0,3.0,1,78.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026.36024404,0
1.0,105.0,0,3.0,1,78.0,0,1,0,0,0,0,0,0,0,6,61.0,0,0,0,0,0,1029.25552607,0
1.0,105.0,0,3.0,1,78.0,0,0,0,0,0,0,0,0,0,6,61.0,1,0,0,1,0,1029.3924191,0
1.0,105.0,0,3.0,1,78.0,0,0,0,0,1,0,0,0,1,6,61.0,0,0,0,1,0,1029.43948197,0
1.0,105.0,0,3.0,1,78.0,0,0,0,0,1,0,0,0,2,6,61.0,0,0,0,1,0,1029.48390293,0
1.0,105.0,0,3.0,1,78.0,0,0,0,0,0,0,0,0,2,6,61.0,1,0,0,2,0,1029.68222904,0
1.0,105.0,0,3.0,1,78.0,0,0,0,0,0,0,0,0,2,6,61.0,0,1,0,2,0,1029.72685909,0
1.0,105.0,0,3.0,1,78.0,0,0,0,0,1,0,0,0,3,6,61.0,0,0,0,2,0,1030.03523493,0
1.0,105.0,0,3.0,1,78.0,0,0,0,0,1,0,0,0,4,6,61.0,0,0,0,2,0,1030.18469596,0
1.0,105.0,0,3.0,1,78.0,0,0,0,0,0,1,0,0,4,6,61.0,0,0,0,2,0,1030.40436602,0
1.0,105.0,0,3.0,1,78.0,0,0,1,1,0,0,0,0,4,6,61.0,0,0,0,2,0,1030.4130919,0
1.0,105.0,0,3.0,0,79.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.88754606,0
1.0,105.0,0,3.0,0,79.0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1037.94394207,0
1.0,105.0,0,3.0,0,79.0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,0,0,1038.014292,0
1.0,105.0,0,3.0,0,79.0,0,0,0,0,1,0,0,0,2,11,0,0,0,0,0,0,1038.10778809,0
1.0,105.0,0,3.0,0,79.0,0,0,0,0,1,0,0,0,3,11,0,0,0,0,0,0,1038.22621107,0
1.0,105.0,0,3.0,0,79.0,0,0,0,0,1,0,0,0,4,11,0,0,0,0,0,0,1038.26906705,0
1.0,105.0,0,3.0,0,79.0,0,0,0,0,1,0,0,0,5,11,0,0,0,0,0,0,1038.31780291,0
1.0,105.0,0,3.0,0,79.0,0,0,0,0,1,0,0,0,6,11,0,0,0,0,0,0,1038.43021297,0
1.0,105.0,0,3.0,0,79.0,0,0,0,0,0,1,0,0,6,11,0,0,0,0,0,0,1038.51022792,0
1.0,105.0,0,3.0,0,79.0,0,0,1,1,0,0,0,0,6,11,0,0,0,0,0,0,1038.53853512,0
1.0,105.0,0,3.0,1,80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.08957505,0
1.0,105.0,0,3.0,1,80.0,0,1,0,0,0,0,0,0,0,37,30.0,0,0,0,0,0,1047.42133093,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,0,0,0,0,0,37,30.0,1,0,0,1,0,1047.51701307,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,0,0,0,0,0,37,30.0,0,1,0,1,0,1047.53935504,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,1,37,30.0,0,0,0,1,0,1047.77255392,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,2,37,30.0,0,0,0,1,0,1047.80854011,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,3,37,30.0,0,0,0,1,0,1047.93807793,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,4,37,30.0,0,0,0,1,0,1048.02070689,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,5,37,30.0,0,0,0,1,0,1048.04673409,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,6,37,30.0,0,0,0,1,0,1048.29450798,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,7,37,30.0,0,0,0,1,0,1048.50172901,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,8,37,30.0,0,0,0,1,0,1048.59135604,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,9,37,30.0,0,0,0,1,0,1048.61659503,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,10,37,30.0,0,0,0,1,0,1048.87233591,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,11,37,30.0,0,0,0,1,0,1049.09145212,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,12,37,30.0,0,0,0,1,0,1049.19689608,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,13,37,30.0,0,0,0,1,0,1049.32185411,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,1,0,0,0,14,37,30.0,0,0,0,1,0,1049.42116499,0
1.0,105.0,0,3.0,1,80.0,0,0,0,0,0,1,0,0,14,37,30.0,0,0,0,1,0,1049.50549293,0
1.0,105.0,0,3.0,1,80.0,0,0,1,1,0,0,0,0,14,37,30.0,0,0,0,1,0,1049.51374602,0
1.0,105.0,0,3.0,1,81.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.03614402,0
1.0,105.0,0,3.0,1,81.0,0,1,0,0,0,0,0,0,0,34,54.0,0,0,0,0,0,1061.54927301,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,0,34,54.0,1,0,0,1,0,1061.85282993,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,0,34,54.0,1,0,0,2,0,1061.87120295,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,0,34,54.0,1,0,0,3,0,1061.91933608,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,0,34,54.0,1,0,0,4,0,1062.00256801,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,1,0,0,0,1,34,54.0,0,0,0,4,0,1062.05050802,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,1,0,0,0,2,34,54.0,0,0,0,4,0,1062.36700296,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,2,34,54.0,1,0,0,5,0,1062.45546508,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,1,0,0,0,3,34,54.0,0,0,0,5,0,1062.48776603,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,1,0,0,0,4,34,54.0,0,0,0,5,0,1062.51133895,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,4,34,54.0,1,0,0,6,0,1062.57832789,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,1,0,0,0,5,34,54.0,0,0,0,6,0,1062.63436294,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,5,34,54.0,1,0,0,7,0,1062.67747211,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,5,34,54.0,1,0,0,8,0,1062.71499705,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,1,0,0,0,6,34,54.0,0,0,0,8,0,1062.74024606,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,6,34,54.0,1,0,0,9,0,1062.78297091,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,1,0,0,6,34,54.0,0,0,0,9,0,1062.98513198,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,6,34,54.0,1,0,0,10,0,1063.02368903,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,6,34,54.0,1,0,0,11,0,1063.54475808,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,6,34,54.0,1,0,0,12,0,1063.90113711,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,6,34,54.0,1,0,0,13,0,1063.92546892,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,6,34,54.0,1,0,0,14,0,1063.98297811,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,6,34,54.0,1,0,0,15,0,1064.41368198,0
1.0,105.0,0,3.0,1,81.0,0,0,0,0,0,0,0,0,6,34,54.0,0,1,0,15,0,1064.47302699,0
1.0,105.0,0,3.0,1,81.0,0,0,1,1,0,0,0,0,6,34,54.0,0,0,0,15,0,1064.48164606,0
1.0,105.0,0,3.0,1,82.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072.49833608,0
1.0,105.0,0,3.0,1,82.0,0,1,0,0,0,0,0,0,0,47,30.0,0,0,0,0,0,1075.48302007,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,1,47,30.0,0,0,0,0,0,1075.74843311,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,2,47,30.0,0,0,0,0,0,1075.82335997,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,0,0,0,0,2,47,30.0,1,0,0,1,0,1075.86287403,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,0,0,0,0,2,47,30.0,1,0,0,2,0,1075.92048097,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,3,47,30.0,0,0,0,2,0,1075.97210598,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,0,0,0,0,3,47,30.0,1,0,0,3,0,1076.12493896,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,0,0,0,0,3,47,30.0,1,0,0,4,0,1076.20569897,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,4,47,30.0,0,0,0,4,0,1076.23921108,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,0,0,0,0,4,47,30.0,1,0,0,5,0,1076.316257,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,5,47,30.0,0,0,0,5,0,1076.45886993,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,0,0,0,0,5,47,30.0,0,1,0,5,0,1076.51635194,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,6,47,30.0,0,0,0,5,0,1076.65064192,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,7,47,30.0,0,0,0,5,0,1076.99304008,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,8,47,30.0,0,0,0,5,0,1077.06166005,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,9,47,30.0,0,0,0,5,0,1077.24218798,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,10,47,30.0,0,0,0,5,0,1077.28311205,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,11,47,30.0,0,0,0,5,0,1077.43917608,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,1,0,0,0,12,47,30.0,0,0,0,5,0,1077.75769305,0
1.0,105.0,0,3.0,1,82.0,0,0,0,0,0,1,0,0,12,47,30.0,0,0,0,5,0,1077.92755508,0
1.0,105.0,0,3.0,1,82.0,0,0,1,1,0,0,0,0,12,47,30.0,0,0,0,5,0,1077.93592,0
1.0,105.0,0,3.0,1,83.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083.82060003,0
1.0,105.0,0,3.0,1,83.0,0,1,0,0,0,0,0,0,0,12,54.0,0,0,0,0,0,1086.54728413,0
1.0,105.0,0,3.0,1,83.0,0,0,0,0,0,0,0,0,0,12,54.0,1,0,0,1,0,1086.7356019,0
1.0,105.0,0,3.0,1,83.0,0,0,0,0,0,0,0,0,0,12,54.0,1,0,0,2,0,1086.85192108,0
1.0,105.0,0,3.0,1,83.0,0,0,0,0,0,0,0,0,0,12,54.0,1,0,0,3,0,1086.88312411,0
1.0,105.0,0,3.0,1,83.0,0,0,0,0,1,0,0,0,1,12,54.0,0,0,0,3,0,1087.0705409,0
1.0,105.0,0,3.0,1,83.0,0,0,0,0,0,1,0,0,1,12,54.0,0,0,0,3,0,1087.13636613,0
1.0,105.0,0,3.0,1,83.0,0,0,0,0,0,0,0,0,1,12,54.0,1,0,0,4,0,1087.26128793,0
1.0,105.0,0,3.0,1,83.0,0,0,0,0,0,0,0,0,1,12,54.0,0,1,0,4,0,1087.54964995,0
1.0,105.0,0,3.0,1,83.0,0,0,1,1,0,0,0,0,1,12,54.0,0,0,0,4,0,1087.55811191,0
1.0,105.0,0,3.0,0,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093.38754702,0
1.0,105.0,0,3.0,0,84.0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,1093.44551206,0
1.0,105.0,0,3.0,0,84.0,0,0,0,0,1,0,0,0,1,60,0,0,0,0,0,0,1093.50382495,0
1.0,105.0,0,3.0,0,84.0,0,0,0,0,0,1,0,0,1,60,0,0,0,0,0,0,1093.57722902,0
1.0,105.0,0,3.0,0,84.0,0,0,1,1,0,0,0,0,1,60,0,0,0,0,0,0,1093.60964704,0
1.0,105.0,0,3.0,1,85.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099.0195291,0
1.0,105.0,0,3.0,1,85.0,0,1,0,0,0,0,0,0,0,50,30.0,0,0,0,0,0,1102.11001992,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,1,50,30.0,0,0,0,0,0,1102.26932693,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,0,0,0,0,1,50,30.0,1,0,0,1,0,1102.29788804,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,2,50,30.0,0,0,0,1,0,1102.42653394,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,3,50,30.0,0,0,0,1,0,1102.50723696,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,0,0,0,0,3,50,30.0,0,1,0,1,0,1102.59458804,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,4,50,30.0,0,0,0,1,0,1102.80616808,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,5,50,30.0,0,0,0,1,0,1102.88043499,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,6,50,30.0,0,0,0,1,0,1102.96501398,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,7,50,30.0,0,0,0,1,0,1102.991611,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,8,50,30.0,0,0,0,1,0,1103.85236597,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,9,50,30.0,0,0,0,1,0,1104.2629261,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,10,50,30.0,0,0,0,1,0,1104.3612709,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,11,50,30.0,0,0,0,1,0,1104.58221102,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,12,50,30.0,0,0,0,1,0,1104.62488604,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,13,50,30.0,0,0,0,1,0,1105.1983819,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,14,50,30.0,0,0,0,1,0,1105.49916506,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,1,0,0,0,15,50,30.0,0,0,0,1,0,1105.8045311,0
1.0,105.0,0,3.0,1,85.0,0,0,0,0,0,1,0,0,15,50,30.0,0,0,0,1,0,1106.24869394,0
1.0,105.0,0,3.0,1,85.0,0,0,1,1,0,0,0,0,15,50,30.0,0,0,0,1,0,1106.25700998,0
1.0,105.0,0,3.0,1,86.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113.45770907,0
1.0,105.0,0,3.0,1,86.0,0,1,0,0,0,0,0,0,0,26,61.0,0,0,0,0,0,1115.9607029,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,1,26,61.0,0,0,0,0,0,1116.07128811,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,0,0,0,0,1,26,61.0,1,0,0,1,0,1116.09065604,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,0,0,0,0,1,26,61.0,1,0,0,2,0,1116.16639805,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,0,0,0,0,1,26,61.0,1,0,0,3,0,1116.24164009,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,0,0,0,0,1,26,61.0,1,0,0,4,0,1116.37660098,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,0,0,0,0,1,26,61.0,0,1,0,4,0,1116.40740204,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,2,26,61.0,0,0,0,4,0,1116.6233449,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,3,26,61.0,0,0,0,4,0,1116.95592403,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,4,26,61.0,0,0,0,4,0,1117.00659299,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,5,26,61.0,0,0,0,4,0,1117.04388809,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,6,26,61.0,0,0,0,4,0,1117.31404901,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,7,26,61.0,0,0,0,4,0,1117.67823505,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,8,26,61.0,0,0,0,4,0,1117.84073305,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,9,26,61.0,0,0,0,4,0,1117.94821906,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,10,26,61.0,0,0,0,4,0,1118.55358005,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,11,26,61.0,0,0,0,4,0,1118.82815409,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,12,26,61.0,0,0,0,4,0,1118.996696,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,13,26,61.0,0,0,0,4,0,1119.15218902,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,14,26,61.0,0,0,0,4,0,1119.60515308,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,15,26,61.0,0,0,0,4,0,1119.74423099,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,16,26,61.0,0,0,0,4,0,1119.76873398,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,17,26,61.0,0,0,0,4,0,1119.82696199,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,18,26,61.0,0,0,0,4,0,1119.93495512,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,1,0,0,0,19,26,61.0,0,0,0,4,0,1120.15510607,0
1.0,105.0,0,3.0,1,86.0,0,0,0,0,0,1,0,0,19,26,61.0,0,0,0,4,0,1120.23189592,0
1.0,105.0,0,3.0,1,86.0,0,0,1,1,0,0,0,0,19,26,61.0,0,0,0,4,0,1120.24017191,0
1.0,105.0,0,3.0,1,87.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126.0527091,0
1.0,105.0,0,3.0,1,87.0,0,1,0,0,0,0,0,0,0,26,30.0,0,0,0,0,0,1130.16381812,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,0,0,0,0,0,26,30.0,1,0,0,1,0,1130.35794806,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,0,0,0,0,0,26,30.0,1,0,0,2,0,1130.410532,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,1,0,0,0,1,26,30.0,0,0,0,2,0,1130.60736299,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,0,0,0,0,1,26,30.0,1,0,0,3,0,1130.6419251,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,0,0,0,0,1,26,30.0,1,0,0,4,0,1130.75904608,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,1,0,0,0,2,26,30.0,0,0,0,4,0,1130.80322194,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,0,0,0,0,2,26,30.0,1,0,0,5,0,1130.87088704,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,0,0,0,0,2,26,30.0,1,0,0,6,0,1130.91581297,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,0,0,0,0,2,26,30.0,1,0,0,7,0,1130.96087503,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,1,0,0,0,3,26,30.0,0,0,0,7,0,1130.99071193,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,1,0,0,0,4,26,30.0,0,0,0,7,0,1131.20188498,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,1,0,0,0,5,26,30.0,0,0,0,7,0,1131.28304505,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,0,0,0,0,5,26,30.0,1,0,0,8,0,1131.34882498,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,1,0,0,0,6,26,30.0,0,0,0,8,0,1131.60107994,0
1.0,105.0,0,3.0,1,87.0,0,0,0,0,1,0,0,0,7,26,30.0,0,0,0,8,0,1131.65951896,0
